Date,Open,High,Low,Close,Volume,SMA_20,SMA_50
2025-07-13,117432.203125,119449.5703125,117265.4375,2.384109931456137,0.6986169979891326,2.118167194396824,2.0713812082951826
2025-07-14,119115.7890625,123091.609375,118959.1953125,2.406898842503244,6.960046686720301,2.1397025392642464,2.0781778024868895
2025-07-15,119853.8515625,119935.5625,115765.6875,2.342515964087088,3.024413093923342,2.1559521404946898,2.083417338935762
2025-07-16,117777.1875,120065.515625,117064.8203125,2.3723794633302693,1.790310303481217,2.174327461832783,2.0895411781656086
2025-07-17,118738.5078125,120999.609375,117508.21875,2.389506762252573,1.7998309897704865,2.1933625474095493,2.096760867995547
2025-07-18,119284.109375,120851.9140625,116925.984375,2.3495378872526804,2.063164583249836,2.2100171336049432,2.104529821103497
2025-07-19,117998.125,118541.3984375,117388.4140625,2.347573020493318,0.6299040073987048,2.2249226961628854,2.1132917355333767
2025-07-20,117944.109375,118865.03125,116550.1328125,2.327716605129681,1.0993454060678376,2.240781535898167,2.1212500039311406
2025-07-21,117306.46875,119671.5625,116584.3984375,2.332026885965437,1.6798274275449816,2.2590987445507857,2.128658189079074
2025-07-22,117426.5,120269.96875,116233.2265625,2.4114253654687667,2.123162038620514,2.276471853637678,2.1375285018193306
2025-07-23,119997.4453125,120113.3515625,117391.390625,2.372890581091536,1.5283227998494973,2.2906794058145357,2.1459014402766416
2025-07-24,118770.984375,119535.453125,117247.96875,2.360869605862042,1.812260729065793,2.306800666739185,2.1544714223809036
2025-07-25,118368.0,118486.9765625,114759.8203125,2.33812632166162,3.332724394306373,2.3214726816295457,2.1645647893733297
2025-07-26,117644.84375,118335.6875,117181.2265625,2.3478026109026997,0.6744564655604247,2.3350691730683892,2.173085126357502
2025-07-27,117944.7265625,119815.59375,117859.6875,2.3944351897825102,0.9657407507799078,2.352461856184826,2.1817788260061133
2025-07-28,119457.5234375,119819.7890625,117441.4375,2.3470915116431974,1.4440827142831412,2.3664622600390546,2.1894028257726244
2025-07-29,117938.5859375,119273.8671875,116987.3671875,2.347019188237282,1.6158105439097143,2.376751861786667,2.194196911303691
2025-07-30,117921.9921875,118780.7265625,115800.828125,2.3441934787907335,1.6362396271793325,2.379628610350444,2.1989569999193694
2025-07-31,117833.6328125,118919.984375,115505.21875,2.279796038614997,1.6586102921857793,2.3768847726161715,2.2034013551948974
2025-08-01,115738.953125,116060.7734375,112724.4453125,2.2040557158142207,2.69290224013516,2.3704648565674193,2.20804648081564
2025-08-02,113320.390625,114021.6015625,112005.765625,2.1794157624284702,1.0689367408210038,2.3601852246555284,2.212091352695298
2025-08-03,112525.8046875,114747.421875,111943.8046875,2.231939301146473,0.655145588504008,2.3513988498742426,2.2175875894234123
2025-08-04,114223.921875,115729.46875,114130.40625,2.258475438325566,0.07410017764078489,2.347178379527608,2.223570643911064
2025-08-05,115072.1875,115117.4375,112701.109375,2.2295713163427306,1.2655805903281563,2.3400066306105556,2.2281866433472195
2025-08-06,114140.9140625,115737.8359375,113372.25,2.257112214932861,1.045738844325935,2.3333578471105025,2.234739745188973
2025-08-07,115030.0546875,117676.90625,114279.7109375,2.3338087599460744,1.4076962899110317,2.332567938732676,2.242667139438272
2025-08-08,117505.5,117689.203125,115917.4609375,2.3087028302537558,1.203017062008341,2.330615898526031,2.250211705048634
2025-08-09,116678.2734375,117906.609375,116363.8359375,2.30285118716643,0.9337046494096194,2.3293671705079744,2.258501850902349
2025-08-10,116497.71875,119320.7109375,116485.1640625,2.390032199077427,1.4408990759133773,2.3322801663717923,2.269217051133714
2025-08-11,119306.8125,122321.09375,118159.03125,2.3721600661525932,2.656777524149229,2.3303082839982117,2.2803690164736232
2025-08-12,118717.6640625,120302.46875,118228.71875,2.4169391757338303,1.8205796906742724,2.332520380909959,2.2895417858845892
2025-08-13,120168.9765625,123682.453125,118939.6328125,2.5154514208622034,2.6745168038294507,2.3402833971503436,2.3004135270830903
2025-08-14,123339.3984375,124457.1171875,117254.8828125,2.3606079795815837,3.294917804194964,2.3414124140113706,2.3073257667612457
2025-08-15,118365.78125,119332.3125,116864.5703125,2.3307473926903186,1.6253516572461915,2.340555910056065,2.313886076498983
2025-08-16,117398.421875,117996.0625,117271.953125,2.3336364457910412,0.6521879720210642,2.337502629584489,2.3204241193373423
2025-08-17,117492.7890625,118595.7734375,117279.5234375,2.332446992729327,0.5491204066641359,2.33676718966123,2.3267877193088684
2025-08-18,117453.90625,117614.171875,114723.6796875,2.2951455893885444,1.8198319585069922,2.334162125214875,2.3317318204026014
2025-08-19,116241.859375,116764.5,112730.3984375,2.188867800572014,1.7665134517293501,2.326361752560696,2.335311552220793
2025-08-20,112828.0234375,114625.796875,112387.9609375,2.2337121953753694,1.5936711122115048,2.3240474465507157,2.3407016983436475
2025-08-21,114275.6875,114802.6484375,111986.234375,2.1760643734610747,1.1136131025224607,2.322641736278279,2.3429389104347513
2025-08-22,112433.734375,117377.3984375,111678.9453125,2.3144610353837747,2.2793379202803794,2.329423637804911,2.347480385725646
2025-08-23,116866.3671875,116996.25,114536.109375,2.26787092830274,0.99846907424434,2.3312281049419883,2.352093434245257
2025-08-24,115387.390625,115615.0859375,111060.546875,2.2083533764583403,1.8752013788385402,2.3287110017479518,2.355378663610379
2025-08-25,113456.8984375,113637.84375,109324.28125,2.1047799490918564,2.4292991780315765,2.322444045892716,2.3559394457739344
2025-08-26,110124.1015625,112397.015625,108762.0390625,2.1569166303970104,1.6598356517298152,2.317412277117289,2.358140893345728
2025-08-27,111795.7109375,112619.4140625,110398.265625,2.138880434980906,1.3173737314931184,2.307623080681641,2.359568670501879
2025-08-28,111219.0546875,113450.078125,110900.921875,2.17997153625245,1.162783178824633,2.301158263807957,2.360334317959731
2025-08-29,112550.5234375,112619.0546875,107559.625,2.051549436946232,2.058332826393728,2.2885380240456383,2.3555727121506886
2025-08-30,108409.40625,108929.3515625,107444.4453125,2.063889557406527,0.8149135929139423,2.272159314661417,2.3500993167932256
2025-08-31,108818.4609375,109491.0,108104.65625,2.0461402286541532,0.64979471264234,2.2557867724371894,2.344318220873425
2025-09-01,108228.75,109890.5859375,107271.1796875,2.077636586538267,1.5406719484574278,2.2387471775124763,2.338117922954027
2025-09-02,109243.0703125,111748.015625,108454.03125,2.1382132636961373,1.913673746812009,2.2198024786126105,2.332682113729913
2025-09-03,111190.6953125,112600.2265625,110582.9609375,2.15444865484415,1.2693764192799972,2.2094492673630097,2.328877302102598
2025-09-04,111718.1484375,112208.328125,109347.2265625,2.123395702539255,1.2227425918757033,2.199036176158769,2.3238400826523717
2025-09-05,110723.015625,113357.4921875,110233.3984375,2.1211398432842805,1.2279562199905014,2.18836471020215,2.3184107202725532
2025-09-06,110650.5703125,111275.015625,110024.0859375,2.1078971364260033,-0.5996798850322964,2.1770879362733617,2.3135220581117584
2025-09-07,110221.328125,111591.078125,110211.625,2.1371890866056593,-0.4526191618388753,2.1691554450137875,2.309265756253246
2025-09-08,111163.015625,112869.234375,110630.609375,2.165266100644336,0.28307900776410255,2.1679701802409608,2.3059792011851847
2025-09-09,112077.578125,113225.4375,110776.703125,2.148463528960672,0.5553622993915102,2.163689037715576,2.3022655095399323
2025-09-10,111531.25,114275.25,110940.078125,2.2237905404853624,1.0456605453468333,2.166085820349423,2.2984694475520198
2025-09-11,113961.4296875,115522.546875,113453.8359375,2.2720091376794556,0.5412371248962258,2.163953908705653,2.2964285033261485
2025-09-12,115507.7890625,116769.3828125,114794.484375,2.2904630128995205,0.9705684911316155,2.1650884711354506,2.295004099347478
2025-09-13,116093.5625,116334.6328125,115248.2734375,2.285770000482797,0.015905278060881427,2.168976292672395,2.293944872518602
2025-09-14,115950.2890625,116181.5,115222.3984375,2.268906269408896,-0.06671939074985381,2.1772186288753588,2.292348711449054
2025-09-15,115399.6328125,116747.8828125,114461.0625,2.270062473119568,0.883393825708651,2.1829007527046476,2.2898325125392867
2025-09-16,115423.7578125,117005.2734375,114813.09375,2.313501172731443,0.5457980508783543,2.1916701129496667,2.2891529424823145
2025-09-17,116840.5078125,117328.609375,114794.9765625,2.3018617156029517,1.241466359624744,2.1977913726970724,2.2882393563964025
2025-09-18,116461.265625,117911.7890625,116188.796875,2.322634793732165,0.7191941693546972,2.2114051346215096,2.287803200129209
2025-09-19,117137.671875,117479.7578125,115141.8203125,2.2776418689810916,0.21777162294930244,2.2221396616172706,2.287759618872566
2025-09-20,115691.125,116191.1484375,115473.5234375,2.2786701719034506,-0.5353447405402083,2.2338171912530695,2.289269152620015
2025-09-21,115730.2265625,115901.0859375,115252.578125,2.2657512214998405,-0.5527336359144133,2.2432642078135823,2.291015815343306
2025-09-22,115309.21875,115431.3125,112037.6484375,2.186299591574043,1.7205905125335825,2.2456790775332593,2.2900924730657595
2025-09-23,112757.4765625,113351.9140625,111535.5703125,2.163497574943314,0.6132646388081588,2.246133509470727,2.288170964854741
2025-09-24,112007.6640625,113986.2734375,111229.640625,2.2043212252305673,0.6525499384691689,2.250197546025827,2.28766012732194
2025-09-25,113330.1640625,113541.0859375,108713.3984375,2.071383038886526,1.949133697990009,2.247698785866949,2.2839026187395213
2025-09-26,109041.296875,110359.1953125,108728.9765625,2.091995937660357,1.1098581527625846,2.246900236152294,2.279010475381006
2025-09-27,109707.140625,109778.5,109144.296875,2.091036560400011,-0.37289031160523883,2.2445824809204193,2.274606843735785
2025-09-28,109681.9453125,112375.484375,109236.9453125,2.166856972878479,-0.039687043428061106,2.2446623736748808,2.271855528954639
2025-09-29,112117.875,114473.5703125,111589.953125,2.2376152323348637,1.2165632430930113,2.2491395246331036,2.2687719635567163
2025-09-30,114396.5234375,114836.6171875,112740.5625,2.2269196199231662,1.168735558052099,2.2492966653323068,2.265833587180754
2025-10-01,114057.59375,118648.9296875,113981.3984375,2.3695967110744824,1.7509963618541353,2.2541974611802815,2.2648757962668165
2025-10-02,118652.3828125,121086.40625,118383.15625,2.4327311613026246,1.7550763073890385,2.261342091656651,2.2632022730657146
2025-10-03,120656.984375,123944.703125,119344.3125,2.4819778187230837,2.3460117323559087,2.271195543561639,2.265657720410763
2025-10-04,122267.46875,122857.640625,121577.5703125,2.4869140125247977,0.12062229665038002,2.2821437760580454,2.2688171454769086
2025-10-05,122419.671875,125559.2109375,122191.9609375,2.5207142834705007,1.8623614405096096,2.294731376187039,2.272601938989833
2025-10-06,123510.453125,126198.0703125,123196.046875,2.5592056252649833,1.8095038965711578,2.3070705226471233,2.2771895192829663
2025-10-07,124752.140625,125184.0234375,120681.96875,2.4566551615090124,1.9784184929499762,2.3148441668786424,2.280457038238815
2025-10-08,121448.3515625,124167.09375,121119.1796875,2.5157870694205284,1.4691501708484316,2.3245441710675854,2.2870709800254834
2025-10-09,123337.0703125,123739.34375,119812.03125,2.464552003729385,1.9078244104838669,2.3339306982702963,2.2917411270617127
2025-10-10,121704.7421875,122509.6640625,104582.4140625,2.200771553636887,5.609807886944352,2.33001867123978,2.292240980900157
2025-10-11,113236.4296875,113429.7265625,109760.5625,2.126013906911785,3.586526192150699,2.323001137886755,2.2884284851058023
2025-10-12,110811.515625,115805.0625,109715.5390625,2.2615161764219165,2.8068736087715536,2.326778474630535,2.2882999213807076
2025-10-13,115161.6796875,116020.484375,113821.1875,2.2646634580591956,1.7629482025115686,2.331858971282749,2.2894391371969616
2025-10-14,115264.8828125,115502.8828125,110029.484375,2.197798527722585,2.7362279347996505,2.3315314048954248,2.29132100689008
2025-10-15,113113.96875,113622.3828125,110235.8359375,2.1252460167899194,1.8097516484077156,2.3342363748960624,2.2906802750192328
2025-10-16,110782.171875,111990.8125,107537.03125,2.0445661024435275,2.504759910874347,2.331854473887417,2.2887721907779826
2025-10-17,108179.1328125,109235.8046875,103598.4296875,1.9911885165261427,3.089581359619791,2.3268401584185336,2.2849528995285584
2025-10-18,106483.734375,107490.984375,106387.453125,2.013880834568034,0.1683045071844208,2.3191577784044677,2.2841908216486217
2025-10-19,107204.3125,109488.9921875,106157.7890625,2.0594982161091075,0.6342652345785229,2.3102128369205817,2.284101979911612
2025-10-20,108667.4453125,111711.03125,107485.015625,2.1192121090118476,1.382039394589414,2.304803823212112,2.2855803056298556
2025-10-21,110587.6328125,113996.34375,107534.75,2.053601431567083,3.1599358228935306,2.2889347089395295,2.28509404761156
2025-10-22,108491.53125,109115.1328125,106778.0,2.0291126777849744,2.198144749130342,2.268665204130937,2.282886820956951
2025-10-23,107679.4375,111288.59375,107548.4296875,2.103083018708771,0.9780387942650223,2.2496373095114746,2.28184763679252
2025-10-24,110069.3515625,111842.53125,109770.1484375,2.1330358300773775,0.6580328047541906,2.2318657360734586,2.2820426673350083
2025-10-25,111032.6171875,111947.703125,110704.40625,2.1519173356371155,-0.4483893855794296,2.2133449502007365,2.2826653303657873
2025-10-26,111639.0546875,115260.90625,111268.484375,2.239853860174335,0.3536404279384967,2.197307275013707,2.2853349622057975
2025-10-27,114479.8515625,116273.3125,113882.2890625,2.2288842439865357,1.2996498755785217,2.185868741109752,2.287190057609542
2025-10-28,114129.0859375,116078.984375,112291.6796875,2.1927504510680964,1.4301716568497986,2.169646014558727,2.2877460967025804
2025-10-29,112921.328125,113642.7265625,109368.71875,2.1026350019056848,1.3199677925982696,2.1514707359024006,2.2868189344365626
2025-10-30,110059.1953125,111612.3515625,106376.6875,2.0482786230485135,1.6729337659175343,2.1438126223222222,2.2832681324025237
2025-10-31,108304.4140625,111031.8203125,108288.2734375,2.0871291549126427,1.2208190749970929,2.1418598508317834,2.2795278039482025
2025-11-01,109558.625,110574.8984375,109372.953125,2.1029056079378843,-0.39347663145249523,2.1338945127418087,2.2757333082537636
2025-11-02,110064.4296875,111167.3125,109523.453125,2.120786963310452,0.0033920976191985984,2.126669111970425,2.2723955172220847
2025-11-03,110646.90625,110764.9140625,105336.359375,1.993665471830744,1.822860566194527,2.116417658860717,2.2668270886038813
2025-11-04,106541.421875,107264.8828125,98962.0625,1.8396758350535134,3.6209763745256995,2.1020764767586253,2.258119886425328
2025-11-05,101579.234375,104534.703125,98989.9140625,1.9111663083207922,2.0461404722785783,2.0953772103006814,2.249980202945269
2025-11-06,103893.6640625,104147.3046875,100336.8671875,1.8306907440005096,1.40208723177466,2.0873170978310434,2.240447888166998
2025-11-07,101286.2421875,104052.9140625,99257.0546875,1.895030179833918,2.7341103373846476,2.0813484813875096,2.2317969694432556
2025-11-08,103371.703125,103373.5625,101458.0390625,1.8611602551382225,0.8130466978072927,2.071388054851568,2.223371081428527
2025-11-09,102278.984375,105418.3671875,101468.875,1.9368821330435304,1.201424303858997,2.0622315407781007,2.2164563278247966
2025-11-10,104723.7734375,106564.6953125,104350.6484375,1.9765507931000768,1.6687786312825101,2.058362098840505,2.2106054802903197
2025-11-11,105996.859375,107428.2578125,102457.328125,1.8833827137376575,1.7416271652280524,2.051043617830247,2.204477133670477
2025-11-12,103011.4375,105297.234375,100836.6171875,1.8419331504844458,1.421638154964858,2.03792881083825,2.197971526364044
2025-11-13,101674.1484375,104005.4921875,97988.71875,1.7808686543806371,3.176562475234637,2.0202431632459943,2.189404608106576
2025-11-14,99694.703125,99804.4296875,94000.734375,1.6162329151742816,3.7803956897521354,1.9933413775749595,2.1801964129670517
2025-11-15,94420.46875,96728.46875,94420.46875,1.6519999944472912,0.20230939405475162,1.9638196702084947,2.171294803817394
